السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2025,4,مكة المكرمة,الضريبه,السر,دور,سكني,1,12000,120
2025,4,مكة المكرمة,مكة المكرمة,زمزم,شقة,سكني,1,14004,100.02
2025,4,مكة المكرمة,الجموم - حلفاء,حلفاء,شقة,سكني,2,5500,50
2025,4,مكة المكرمة,مكة المكرمة,حارة الباب الجديد,معرض تجاري,تجاري,3,0,0
2025,4,مكة المكرمة,مكة المكرمة,التنعيم,دور,سكني,6,16466.66,93.08
2025,4,مكة المكرمة,جدة,البركة,دور,سكني,2,63500,248.97
2025,4,مكة المكرمة,جدة,مشرفة,دور,سكني,27,33333.25,158.12
2025,4,مكة المكرمة,جدة,القريات,استديو,سكني,2,9600,130.71
2025,4,مكة المكرمة,الشعب الاحمر,قردد,شقة,سكني,1,18000,90
2025,4,مكة المكرمة,جدة,الفضل,مكتب,تجاري,4,0,0
2025,4,مكة المكرمة,الأيسر (نزلة منور),الأيسر (نزلة منور),دور,سكني,1,6000,40
2025,4,مكة المكرمة,جدة,الغولاء,محل,تجاري,25,0,0
2025,4,مكة المكرمة,الجموم - بحرة,الربوة,شقة,سكني,27,14276.19,96.12
2025,4,مكة المكرمة,ملحات,ملحات,استديو,سكني,1,6000,120
2025,4,مكة المكرمة,الطائف,ضاحية العرفاء,دور,سكني,1,6000,46.83
2025,4,مكة المكرمة,مكة المكرمة,حي جرهم الجنوبي,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,الجموم - بحرة,النسيم,محل,تجاري,3,0,0
2025,4,مكة المكرمة,وادي ملكان,وادي ملكان,شقة,سكني,1,6000,60
2025,4,مكة المكرمة,جدة,المنارات,دور,سكني,3,40333.33,270.56
2025,4,مكة المكرمة,جدة,الأجواد,محل,تجاري,188,0,0
2025,4,مكة المكرمة,رابغ,النعيم,محل,تجاري,24,0,0
2025,4,مكة المكرمة,جدة,بني مالك,مكتب,تجاري,14,0,0
2025,4,مكة المكرمة,جدة,الشراع,محل,تجاري,124,0,0
2025,4,مكة المكرمة,مكة المكرمة,التنعيم,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,المنطقة التاريخية,دور,سكني,2,16000,80
2025,4,مكة المكرمة,الشهاوين,الشهاوين,شقة,سكني,2,15000,100
2025,4,مكة المكرمة,الطائف,العرج الأسفل,دور,سكني,5,20200,141.38
2025,4,مكة المكرمة,جدة,الواحة,مكتب,تجاري,24,0,0
2025,4,مكة المكرمة,ام الفروس,ام الفروس,شقة,سكني,1,18000,94.73
2025,4,مكة المكرمة,مكة المكرمة,العسيلة,دور,سكني,14,21620,100.44
2025,4,مكة المكرمة,جدة,القوس,استديو,سكني,8,11300,188.33
2025,4,مكة المكرمة,جدة,الرويس,دور,سكني,3,40400,214.84
2025,4,مكة المكرمة,الطائف,الربوة,شقة,سكني,2,15000,140
2025,4,مكة المكرمة,الصبر,الصبر,شقة,سكني,1,14000,140
2025,4,مكة المكرمة,العاند,العاند,محل,تجاري,6,0,0
2025,4,مكة المكرمة,جدة,الرحمانية,فيلا,سكني,55,42387.5,141.9
2025,4,مكة المكرمة,الكتاده,الكتاده,شقة,سكني,1,17000,170
2025,4,مكة المكرمة,مشرفة اللواء,مشرفة اللواء,شقة,سكني,1,18000,180
2025,4,مكة المكرمة,رابغ,النسيم,استديو,سكني,44,9487.5,305.73
2025,4,مكة المكرمة,الكامل,ام الطرف,شقة,سكني,12,15857.14,109.49
2025,4,مكة المكرمة,الزلف,الزلف,شقة,سكني,1,18000,90
2025,4,مكة المكرمة,مكة المكرمة,الكعكية,شقة,سكني,533,18548.27,135.94
2025,4,مكة المكرمة,حوال,حوال,شقة,سكني,1,12000,120
2025,4,مكة المكرمة,الطائف,عكرمة,استديو,سكني,5,13200,189.57
2025,4,مكة المكرمة,الخرمة,حي الفصيلية,استديو,سكني,1,7200,360
2025,4,مكة المكرمة,الفريق,السلامه,محل,تجاري,15,0,0
2025,4,مكة المكرمة,جدة,الفيحاء,معرض تجاري,تجاري,37,0,0
2025,4,مكة المكرمة,مكة المكرمة,الجامعة,مكتب,تجاري,13,0,0
2025,4,مكة المكرمة,العرضيات - نمرة,مخطط الحمراني,استديو,سكني,1,6000,300
2025,4,مكة المكرمة,الطائف,السناح,محل,تجاري,6,0,0
2025,4,مكة المكرمة,القنفذة,الخالدية ب,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,الصفوة,شقة,سكني,72,20153.22,166.88
2025,4,مكة المكرمة,الطائف,المعترض,شقة,سكني,134,12595.66,96.36
2025,4,مكة المكرمة,رنية,الدعيكة,محل,تجاري,4,0,0
2025,4,مكة المكرمة,جدة,الفضيلة,فيلا,سكني,9,36175,90.77
2025,4,مكة المكرمة,الطائف,عكرمة,شقة,سكني,112,17650.18,107.32
2025,4,مكة المكرمة,الطائف,المعترض,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,البغدادية الغربية,شقة,سكني,1646,24882.34,225.11
2025,4,مكة المكرمة,جدة,البلد,معرض تجاري,تجاري,286,0,0
2025,4,مكة المكرمة,منيخل,منيخل,شقة,سكني,1,12000,66.66
2025,4,مكة المكرمة,الطائف - المروه,المروه,شقة,سكني,2,9000,65.54
2025,4,مكة المكرمة,القوامه,القوامه,محل,تجاري,2,0,0
2025,4,مكة المكرمة,مكة المكرمة,الحسينية,شقة,سكني,30,15647.78,104.94
2025,4,مكة المكرمة,حداد والحصبه,حداد والحصبه,شقة,سكني,4,9350,102.91
2025,4,مكة المكرمة,جدة,المنتزة,محل,تجاري,20,0,0
2025,4,مكة المكرمة,الطائف,الشهداء الشمالية,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,الحديبية,دور,سكني,2,12000,61.39
2025,4,مكة المكرمة,الطائف,القمرية,محل,تجاري,148,0,0
2025,4,مكة المكرمة,جدة,المحمدية,دور,سكني,33,56777.77,236.1
2025,4,مكة المكرمة,مكة المكرمة,الصفوة,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,الشروق,شقة,سكني,20,18414.28,140.51
2025,4,مكة المكرمة,مكة المكرمة,الشوقية,دور,سكني,31,18557.14,76.84
2025,4,مكة المكرمة,جدة,حكومي1,استديو,سكني,1,18000,180
2025,4,مكة المكرمة,مكة المكرمة,المغمس,استديو,سكني,3,8400,336
2025,4,مكة المكرمة,المحاني - النزهه,النزهه,شقة,سكني,1,18000,180
2025,4,مكة المكرمة,جدة,السلامة,مكتب,تجاري,220,0,0
2025,4,مكة المكرمة,تربة,الخالدية,شقة,سكني,301,10886.54,77.42
2025,4,مكة المكرمة,مكة المكرمة,بطحاء قريش,مكتب,تجاري,127,0,0
2025,4,مكة المكرمة,مكة المكرمة,الرصيفة,معرض تجاري,تجاري,7,0,0
2025,4,مكة المكرمة,هجره ابو فريح,هجره ابو فريح,شقة,سكني,6,16000,101.66
2025,4,مكة المكرمة,المويه - رضوان,رضوان,شقة,سكني,21,15525,115.64
2025,4,مكة المكرمة,جدة,الرحاب,فيلا,سكني,29,77925.88,314.2
2025,4,مكة المكرمة,العموديه,العموديه,شقة,سكني,19,20400,117.26
2025,4,مكة المكرمة,جدة,طيبة,دور,سكني,29,28375,127.73
2025,4,مكة المكرمة,مكة المكرمة,العسيلة,مكتب,تجاري,2,0,0
2025,4,مكة المكرمة,القنفذة,الغربية,شقة,سكني,197,13053.55,124.51
2025,4,مكة المكرمة,مكة المكرمة,الهنداوية,محل,تجاري,115,0,0
2025,4,مكة المكرمة,الطائف,العرج الأسفل,استديو,سكني,1,18000,180
2025,4,مكة المكرمة,جدة,السليمانية,دور,سكني,1,21000,233.33
2025,4,مكة المكرمة,الطائف,مثملة,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,الجموم - بحرة,العين,محل,تجاري,3,0,0
2025,4,مكة المكرمة,مكة المكرمة,البساتين,استديو,سكني,1,6000,200
2025,4,مكة المكرمة,خليص,الدف,شقة,سكني,54,12315.78,87.24
2025,4,مكة المكرمة,ترعه ثقيف,ترعه ثقيف,محل,تجاري,10,0,0
2025,4,مكة المكرمة,جدة,الكوثر,دور,سكني,2,39000,150.89
2025,4,مكة المكرمة,اضم - النصباء,النصباء,محل,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,الهجلة الجديد,فيلا,سكني,4,44000,164.22
2025,4,مكة المكرمة,الخرمة,السوق القديم,شقة,سكني,8,15500,116.94
2025,4,مكة المكرمة,رابغ,الصفاء,شقة,سكني,453,14613.66,129.41
2025,4,مكة المكرمة,مكة المكرمة,طوى,شقة,سكني,108,18565.59,144.04
2025,4,مكة المكرمة,خليص - السليم,السليم,دور,سكني,1,12000,93.65
2025,4,مكة المكرمة,جدة,الشرفية,دور,سكني,11,44600,250.03
2025,4,مكة المكرمة,دغيبجه,دغيبجه,شقة,سكني,3,10333.33,87.49
2025,4,مكة المكرمة,جدة,العبير,شقة,سكني,1,24000,120
2025,4,مكة المكرمة,الطائف,الروابي,شقة,سكني,1,18000,120
2025,4,مكة المكرمة,الخرمة - الغريف,الغريف,شقة,سكني,22,11900,70.17
2025,4,مكة المكرمة,مكة المكرمة,العكيشية,دور,سكني,3,27500,133.33
2025,4,مكة المكرمة,مكة المكرمة,الكعكية,دور,سكني,21,27595.21,125.58
2025,4,مكة المكرمة,مكة المكرمة,الهجلة الجديد,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,رابغ,الربوة,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,الصحيفة,دور,سكني,3,54333.33,181.23
2025,4,مكة المكرمة,مكة المكرمة,حي السليمانية الغربي,شقة,سكني,27,11200,116.33
2025,4,مكة المكرمة,الطائف,القيم الأسفل,دور,سكني,2,23500,77.15
2025,4,مكة المكرمة,التويلبه,التويلبه,محل,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,المرجان,دوبلاكس,سكني,6,96666.66,320.79
2025,4,مكة المكرمة,مكة المكرمة,الفلق الجديد,شقة,سكني,59,17179.06,119.77
2025,4,مكة المكرمة,الطائف,أم العراد,دور,سكني,37,27548.27,111.61
2025,4,مكة المكرمة,جدة,الأندلس,مكتب,تجاري,236,0,0
2025,4,مكة المكرمة,الطائف,العارمية,فيلا,سكني,1,70000,43.75
2025,4,مكة المكرمة,جدة,السليمانية,محل,تجاري,105,0,0
2025,4,مكة المكرمة,الطائف - اللحيان,اللحيان,شقة,سكني,1,18000,120
2025,4,مكة المكرمة,الطائف,الشرقية,دور,سكني,17,9958.92,86.95
2025,4,مكة المكرمة,مستورة,الحي الشرقي,شقة,سكني,2,16500,69.47
2025,4,مكة المكرمة,دثن,دثن,شقة,سكني,3,16000,160.41
2025,4,مكة المكرمة,الطائف,العرفاء الغربية,شقة,سكني,121,15370.47,104.45
2025,4,مكة المكرمة,حفار,حفار,شقة,سكني,10,13800,98.87
2025,4,مكة المكرمة,جدة,المنتزة,فيلا,سكني,5,38720,120.49
2025,4,مكة المكرمة,جدة,مدائن الفهد,دوبلاكس,سكني,2,50000,263.88
2025,4,مكة المكرمة,مدركه,مدركه,دور,سكني,1,6000,60
2025,4,مكة المكرمة,دار الساده,دار الساده,شقة,سكني,1,18000,180
2025,4,مكة المكرمة,الطائف,الواصلية,محل,تجاري,2,0,0
2025,4,مكة المكرمة,الخرمة,أم حشانة,محل,تجاري,1,0,0
2025,4,مكة المكرمة,القنفذة,القاع 1,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الجموم - اللبه,اللبه,محل,تجاري,2,0,0
2025,4,مكة المكرمة,العرضيات - نمرة,مخطط المدارات,محل,تجاري,2,0,0
2025,4,مكة المكرمة,ظلم,الحي الشمالي,شقة,سكني,51,17297.56,110.67
2025,4,مكة المكرمة,هجرة غيب,هجرة غيب,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,المثناه,شقة,سكني,176,14898.62,108.52
2025,4,مكة المكرمة,مكة المكرمة,التروية,دور,سكني,10,22750,126.13
2025,4,مكة المكرمة,رنية,الملحة 2,دور,سكني,5,21360,129.6
2025,4,مكة المكرمة,خليص,الفيصلية,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,أم السباع,استديو,سكني,1,12000,500
2025,4,مكة المكرمة,الطائف,الرميدة,دور,سكني,4,11250,52.5
2025,4,مكة المكرمة,العرجه,العرجه,شقة,سكني,2,13000,133.15
2025,4,مكة المكرمة,الدعمه والشخوص,الدعمه والشخوص,شقة,سكني,2,12000,60.26
2025,4,مكة المكرمة,مجموعة بن لادن,صعبر السفران الشرقيه والغربيه,شقة,سكني,23,23200,215.58
2025,4,مكة المكرمة,مكة المكرمة,اليمامة,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,الخرمة,السوق القديم,محل,تجاري,5,0,0
2025,4,مكة المكرمة,جدة,الصواري,شقة,سكني,498,31415.8,199.79
2025,4,مكة المكرمة,جدة,الفضل,معرض تجاري,تجاري,2,0,0
2025,4,مكة المكرمة,المجاردة - الشارقه,الشارقه,محل,تجاري,4,0,0
2025,4,مكة المكرمة,جدة,المنار,شقة,سكني,1381,26022.8,206.43
2025,4,مكة المكرمة,جدة,القرينية,معرض تجاري,تجاري,9,0,0
2025,4,مكة المكرمة,القنفذة - القوز,القوز,شقة,سكني,437,13052.19,110.57
2025,4,مكة المكرمة,الطائف,القيم الأعلى,استديو,سكني,19,15100,225.7
2025,4,مكة المكرمة,المظيليف - الوطاه,الوطاه,شقة,سكني,4,11750,118.75
2025,4,مكة المكرمة,مكة المكرمة,المعابده,دور,سكني,37,10000,65.55
2025,4,مكة المكرمة,الجموم - بحرة,الفنار,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,قرطبة,دور,سكني,4,25066.66,146.39
2025,4,مكة المكرمة,الهديه و فهيد,الهديه و فهيد,شقة,سكني,4,13500,105
2025,4,مكة المكرمة,جدة,المحمدية,شقة,سكني,173,30528.49,221.65
2025,4,مكة المكرمة,العاند,العاند,شقة,سكني,2,12750,85.51
2025,4,مكة المكرمة,شقصان,شقصان,شقة,سكني,15,13545.45,113.79
2025,4,مكة المكرمة,مكة المكرمة,السنابل,فيلا,سكني,1,33000,257.59
2025,4,مكة المكرمة,جدة,الأجواد,معرض تجاري,تجاري,8,0,0
2025,4,مكة المكرمة,رابغ,المرجانية,استديو,سكني,14,13440,305.25
2025,4,مكة المكرمة,مكة المكرمة,زمزم,محل,تجاري,1,0,0
