السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,3,الرياض,الرين,المعترضة,شقة,سكني,1,18000,268.65
2025,3,الرياض,الرياض,العمل,شقة,سكني,722,18338.47,204.68
2025,3,الرياض,الرياض,السويدي الغربي,محل,تجاري,263,0,0
2025,3,الرياض,القويعية - الرويضة,الملك عبدالله,محل,تجاري,5,0,0
2025,3,الرياض,عفيف,الفاخرية,دور,سكني,16,16400,63.52
2025,3,الرياض,عفيف,الضباب,محل,تجاري,8,0,0
2025,3,الرياض,المجمعة,المطار,محل,تجاري,20,0,0
2025,3,الرياض,الرياض,الملك عبدالله,دور,سكني,3,95000,477.33
2025,3,الرياض,الرياض,الفاخرية,دور,سكني,29,34416.66,199.91
2025,3,الرياض,الرياض,الربيع,فيلا,سكني,66,238476.19,862.55
2025,3,الرياض,وبره,وبره,شقة,سكني,1,18000,180
2025,3,الرياض,ضرما,الأندلس,محل,تجاري,1,0,0
2025,3,الرياض,الحريق - الحريق,العثمانية,شقة,سكني,1,13000,86.66
2025,3,الرياض,الرياض,الملك عبدالعزيز,محل,تجاري,17,0,0
2025,3,الرياض,وادي الدواسر,آل ناهش,شقة,سكني,2,20000,250
2025,3,الرياض,الدلم,العذار,دور,سكني,1,9000,45
2025,3,الرياض,الرياض,البديعة,دور,سكني,44,23235.29,147.63
2025,3,الرياض,الخرج,النهضة,مكتب,تجاري,2,0,0
2025,3,الرياض,الرياض,الفيصلية,مكتب,تجاري,55,0,0
2025,3,الرياض,الخرج,العيون,فيلا,سكني,2,35000,116.66
2025,3,الرياض,الرياض,الصالحية,استديو,سكني,35,10838.46,466.06
2025,3,الرياض,الدلم,الفيصلية,شقة,سكني,3,6000,33.33
2025,3,الرياض,الرياض,الحمراء,مكتب,تجاري,92,0,0
2025,3,الرياض,الرياض,النفل,شقة,سكني,742,41499.15,390.3
2025,3,الرياض,الرياض,الرحمانية,دور,سكني,6,79250,383.67
2025,3,الرياض,الهدار,الفيحاء,شقة,سكني,1,18000,90
2025,3,الرياض,المزاحمية,غرناطة,محل,تجاري,35,0,0
2025,3,الرياض,الجبيلة,سلام,دور,سكني,1,37000,123.33
2025,3,الرياض,الرياض,عليشة,معرض تجاري,تجاري,1,0,0
2025,3,الرياض,الرياض,جامعة الملك سعود,شقة,سكني,12,53440,547.7
2025,3,الرياض,الرياض,العريجاء الأوسط,معرض تجاري,تجاري,13,0,0
2025,3,الرياض,المجمعة - تمير,الخالدية,معرض تجاري,تجاري,1,0,0
2025,3,الرياض,الرياض,النسيم الشرقي,شقة,سكني,2948,23166.86,216.83
2025,3,الرياض,الرياض,الوشام,مكتب,تجاري,19,0,0
2025,3,الرياض,الرياض,الخالدية,معرض تجاري,تجاري,122,0,0
2025,3,الرياض,الزلفي,الملك سلمان,دور,سكني,8,17000,54.56
2025,3,الرياض,الخرج,البساتين,شقة,سكني,9,12100,111.25
2025,3,الرياض,الرياض,الجرادية,شقة,سكني,1068,16303.98,183.24
2025,3,الرياض,الخرج,مناطق خاصة,دور,سكني,1,12000,80
2025,3,الرياض,المزاحمية,الصناعية,محل,تجاري,3,0,0
2025,3,الرياض,الحريق - الحريق,البلدية,محل,تجاري,2,0,0
2025,3,الرياض,الرياض,العود,دور,سكني,34,15983.33,135.96
2025,3,الرياض,شقراء,الغدير,محل,تجاري,9,0,0
2025,3,الرياض,الرياض,الشهداء,معرض تجاري,تجاري,24,0,0
2025,3,الرياض,رماح,الجمالين,دور,سكني,1,36000,280.98
2025,3,الرياض,حوطه بنى تميم,السلام,محل,تجاري,25,0,0
2025,3,الرياض,الرياض,اليمامة,مكتب,تجاري,4,0,0
2025,3,الرياض,القويعية - الرويضة,اباالعبلان,محل,تجاري,2,0,0
2025,3,الرياض,وادي الدواسر,الصالحية,محل,تجاري,13,0,0
2025,3,الرياض,الرياض,المروج,دوبلاكس,سكني,17,59916.66,283.96
2025,3,الرياض,الرياض,إشبيلية,دور,سكني,201,46435.45,195.95
2025,3,الرياض,الخرج,الهدا,فيلا,سكني,4,28600,85.53
2025,3,الرياض,الجلة,مخطط رقم 0832,محل,تجاري,1,0,0
2025,3,الرياض,المجمعة - تمير,الخالدية,محل,تجاري,19,0,0
2025,3,الرياض,الرياض,الرائد,مكتب,تجاري,1,0,0
2025,3,الرياض,الزلفي,الفاروق,فيلا,سكني,1,16500,33
2025,3,الرياض,حوطه سدير,عشيرة سدير,دور,سكني,6,31750,271.89
2025,3,الرياض,الرياض,حطين,استديو,سكني,30,19700,800
2025,3,الرياض,الرياض,ظهره العودة غرب,شقة,سكني,77,25875,213.08
2025,3,الرياض,الرياض,العوالي,معرض تجاري,تجاري,35,0,0
2025,3,الرياض,الدوادمي,السلام,مكتب,تجاري,3,0,0
2025,3,الرياض,مرات,المروج,شقة,سكني,21,9571.42,77.08
2025,3,الرياض,حوطه سدير,القادسية,محل,تجاري,23,0,0
2025,3,الرياض,الرياض,ظهرة لبن,دوبلاكس,سكني,52,42566.66,194.81
2025,3,الرياض,الرياض,غبيرا,استديو,سكني,82,14636.36,510.78
2025,3,الرياض,الرياض,الملك عبدالله,فيلا,سكني,29,111764.7,404.78
2025,3,الرياض,حريملاء,النهضة,مكتب,تجاري,1,0,0
2025,3,الرياض,الرياض,ظهرة لبن,فيلا,سكني,135,54120.82,193.3
2025,3,الرياض,الأفلاج,التوباد,دور,سكني,15,9857.14,35.06
2025,3,الرياض,الأحمر,ال طهيف وال هديب,دور,سكني,1,20000,75.18
2025,3,الرياض,المجمعة,المرقب,شقة,سكني,70,17004.16,199.64
2025,3,الرياض,الرياض,الربيع,دوبلاكس,سكني,23,53166.73,292.13
2025,3,الرياض,حوطه بنى تميم,نجد,شقة,سكني,5,9500,80
2025,3,الرياض,حوطه بنى تميم,التضامن,دور,سكني,1,8000,53.33
2025,3,الرياض,عفيف,الشلال,محل,تجاري,7,0,0
2025,3,الرياض,الدلم,مخطط 543,فيلا,سكني,1,26000,104
2025,3,الرياض,الرياض,الوادي,دور,سكني,177,58764.5,281.07
2025,3,الرياض,الرياض,البيان,شقة,سكني,738,28918.39,241.05
2025,3,الرياض,الزلفي,العزيزية,استديو,سكني,7,10800,240
2025,3,الرياض,الرياض,المنار,مكتب,تجاري,3,0,0
2025,3,الرياض,المجمعة,الملك سلمان,محل,تجاري,8,0,0
2025,3,الرياض,عفيف,النخيل,فيلا,سكني,3,11966.66,32.7
2025,3,الرياض,رماح,الورود,فيلا,سكني,3,22666.66,35.36
2025,3,الرياض,مزارع السكران الشرقيه,مزارع السمحان وام برج,شقة,سكني,2,11000,110.41
2025,3,الرياض,الرياض,المروة,استديو,سكني,1,20000,222.22
2025,3,الرياض,الرياض,السليمانية,شقة,سكني,2308,42305.9,410.82
2025,3,الرياض,المجمعة,الملك عبدالله,محل,تجاري,44,0,0
2025,3,الرياض,الخرج,الجامعة,دوبلاكس,سكني,1,25000,80.12
2025,3,الرياض,حوطه سدير,الربعة,شقة,سكني,2,9750,81.25
2025,3,الرياض,حوطه بنى تميم,الحزم,دور,سكني,3,8250,41.25
2025,3,الرياض,ضرما,العزيزية,شقة,سكني,27,15700,131.08
2025,3,الرياض,الدوادمي,النهضة,دور,سكني,15,11200,47.31
2025,3,الرياض,الدلم,الناصرية,دور,سكني,6,14333.33,72.22
2025,3,الرياض,ضرما,الربيع,دور,سكني,1,5000,50
2025,3,الرياض,المجمعة - تمير,الملك عبدالله,محل,تجاري,1,0,0
2025,3,الرياض,الرياض,التعاون,معرض تجاري,تجاري,33,0,0
2025,3,الرياض,الرياض,الدوبية,دور,سكني,2,13000,85.27
2025,3,الرياض,عفيف,اليمامة,شقة,سكني,20,10000,65.88
2025,3,الرياض,وادي الدواسر,آل ناهش,دور,سكني,2,16500,49.69
2025,3,الرياض,الرياض,العليا,شقة,سكني,3385,53062.76,421.13
2025,3,الرياض,الغاط,البستان,محل,تجاري,1,0,0
2025,3,الرياض,المزاحمية,الحزيمية,محل,تجاري,19,0,0
2025,3,الرياض,المجمعة - تمير,الملك سعود,دور,سكني,5,16500,100.54
2025,3,الرياض,حوطه بنى تميم,الصناعية,محل,تجاري,7,0,0
2025,3,الرياض,الرياض,الحزم,استديو,سكني,69,14500,343.09
2025,3,الرياض,الجلة,مخطط رقم 0941,فيلا,سكني,1,16000,18.6
2025,3,الرياض,الرياض,المصيف,استديو,سكني,94,26142.68,552.42
2025,3,الرياض,الرياض,الدفاع,شقة,سكني,7,19653.33,138.03
2025,3,الرياض,الرياض,العارض,شقة,سكني,3562,44445.68,359.41
2025,3,الرياض,الخرج,السلام,مكتب,تجاري,15,0,0
2025,3,الرياض,الحزم والبطينه,الحزم والبطينه,دور,سكني,1,28500,222.44
2025,3,الرياض,المجمعة,الملك عبدالله,دوبلاكس,سكني,4,19200,102.47
2025,3,الرياض,شقراء,الشفاء - القارة,شقة,سكني,45,11062.5,102
2025,3,الرياض,عفيف,الروضة,فيلا,سكني,3,17900,62
2025,3,الرياض,الغاط,النخيل,شقة,سكني,2,7650,81.22
2025,3,الرياض,الغاط,الياسمين,محل,تجاري,1,0,0
2025,3,الرياض,الرياض,السليمانية,دوبلاكس,سكني,4,93333.33,422.84
2025,3,الرياض,الرياض,الحائر,فيلا,سكني,4,31100,111.17
2025,3,الرياض,الرياض,منفوحة الجديدة,فيلا,سكني,27,19200,100.78
2025,3,الرياض,الرياض,الضباط,شقة,سكني,1559,32677.74,332.31
2025,3,الرياض,مركز فرسان الشرق للخدمات البتروليه,سعد,محل,تجاري,2,0,0
2025,3,الرياض,شقراء,قرطبة,معرض تجاري,تجاري,2,0,0
2025,3,الرياض,الهياثم,المسيل,شقة,سكني,5,7500,44.56
2025,3,الرياض,الأرطاوية,الفيحاء,شقة,سكني,5,10800,70.12
2025,3,الرياض,الرياض,الغنامية,دور,سكني,15,22622.22,130.22
2025,3,الرياض,روضه سدير,الغدير,شقة,سكني,14,13810,96.06
2025,3,الرياض,القويعية,الزهور,دوبلاكس,سكني,3,24000,114.28
2025,3,الرياض,الرين,الغريبية,شقة,سكني,1,18000,211.76
2025,3,الرياض,الرين,عشيرة,شقة,سكني,1,18000,100
2025,3,الرياض,الرياض,الهدا,فيلا,سكني,47,225150,822.4
2025,3,الرياض,الرياض,مطار الملك خالد الدولي,استديو,سكني,1,36000,400
2025,3,الرياض,الأرطاوية,سلطانة,شقة,سكني,32,9816.66,76.81
2025,3,الرياض,الرياض,المرسلات,فيلا,سكني,46,146360,486.92
2025,3,الرياض,الرياض,الشرفية,استديو,سكني,31,25443,801.87
2025,3,الرياض,الرين,ال هويمل,شقة,سكني,3,9666.66,84.44
2025,3,الرياض,الرياض,البديعة,استديو,سكني,14,18475,278.75
2025,3,الرياض,الحريق - الحريق,المفيجر,شقة,سكني,1,18000,120
2025,3,الرياض,الخرج,الفيصلية,محل,تجاري,119,0,0
2025,3,الرياض,الرياض,غرناطة,شقة,سكني,820,36543.05,307.79
2025,3,الرياض,الرياض,عليشة,دور,سكني,39,38280.68,223.84
2025,3,الرياض,الزلفي,سمنان,محل,تجاري,5,0,0
2025,3,الرياض,حوطه بنى تميم,زبدة,شقة,سكني,1,17000,188.88
2025,3,الرياض,الرياض,القيروان,دور,سكني,87,73991,318.18
2025,3,الرياض,الدوادمي,مشرفة,شقة,سكني,2,6400,32.44
2025,3,الرياض,ثادق,العقيق,شقة,سكني,1,12000,96
2025,3,الرياض,وادي الدواسر,المنتزة,شقة,سكني,3,17000,121.42
2025,3,الرياض,وادي الدواسر,اللدام الشمالي,معرض تجاري,تجاري,5,0,0
2025,3,الرياض,الرياض,نمار,معرض تجاري,تجاري,5,0,0
2025,3,الرياض,الخرج,الجامعة,فيلا,سكني,17,31800,105.37
2025,3,الرياض,رماح - الحفيره,الحفيره,دور,سكني,1,60000,155.44
2025,3,الرياض,حريملاء,حي ج7,شقة,سكني,5,15200,126.66
2025,3,الرياض,براحه المفرق,براحه المفرق,دور,سكني,1,6000,60
2025,3,الرياض,الرياض,الأندلس,محل,تجاري,156,0,0
2025,3,الرياض,الغاط,الورود,محل,تجاري,1,0,0
2025,3,الرياض,هجرة الزهوه والبيان,الرياض,شقة,سكني,10,20833.33,179.29
2025,3,الرياض,المجمعة,الإسكان,استديو,سكني,2,24000,475
2025,3,الرياض,الرياض,العريجاء الأوسط,محل,تجاري,250,0,0
2025,3,الرياض,الرياض,سكيرينة,استديو,سكني,3,9250,462.5
2025,3,الرياض,الرياض,ثليم,معرض تجاري,تجاري,16,0,0
2025,3,الرياض,الرياض,الخالدية,دوبلاكس,سكني,1,25000,195.17
2025,3,الرياض,الرياض,القيروان,فيلا,سكني,88,164293.75,572.98
2025,3,الرياض,الدوادمي,الملك فهد,استديو,سكني,1,5000,100
2025,3,الرياض,القويعية,السلام,شقة,سكني,3,14000,91.25
2025,3,الرياض,الرياض,الحزم,فيلا,سكني,50,41614.28,137.74
2025,3,الرياض,الرياض,الوشام,فيلا,سكني,12,73571.42,148.45
2025,3,الرياض,الرياض,النهضة,دوبلاكس,سكني,2,38000,171.45
2025,3,الرياض,الرياض,المنار,فيلا,سكني,39,88578.94,331.24
2025,3,الرياض,الدوادمي,العزيزية,محل,تجاري,7,0,0
2025,3,الرياض,الهياثم,مشرفة,دور,سكني,11,34400,134.23
2025,3,الرياض,الدوادمي,الحرمين,معرض تجاري,تجاري,1,0,0
2025,3,الرياض,الخرج,اليمامة,مكتب,تجاري,1,0,0
2025,3,الرياض,المجمعة,الملك سلمان,مكتب,تجاري,3,0,0
2025,3,الرياض,مجموعه مزارع شعيب البير,مجموعه مزارع شعيب البير,فيلا,سكني,1,34000,265.39
2025,3,الرياض,شقراء,قرطبة,شقة,سكني,41,10822.38,103.76
2025,3,الرياض,الرياض,المصيف,فيلا,سكني,33,88205.07,339.28
2025,3,الرياض,الرياض,المدينة الصناعية الجديدة,مكتب,تجاري,16,0,0
2025,3,الرياض,المجمعة,المطار,فيلا,سكني,2,30000,96
2025,3,الرياض,الرياض,السلي,مكتب,تجاري,47,0,0
2025,3,الرياض,الرياض,شبرا,دوبلاكس,سكني,2,40150,212.16
2025,3,الرياض,الرياض,الزهرة,معرض تجاري,تجاري,7,0,0
