السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,1,جازان,المباركة,المباركة,شقة,سكني,19,15525,137.23
2025,1,جازان,هروب - المروي,المروي,شقة,سكني,1,14400,160
2025,1,جازان,جازان,المحمدية 2,دور,سكني,8,29171.42,154.22
2025,1,جازان,المهزل,المهزل,شقة,سكني,7,18000,167.63
2025,1,جازان,زمزم,زمزم,شقة,سكني,8,16714.28,127.71
2025,1,جازان,المواقده,المواقده,شقة,سكني,2,12000,137.5
2025,1,جازان,الحميراء,الحميراء,محل,تجاري,1,0,0
2025,1,جازان,صبياء,الوسام,شقة,سكني,5,18000,123.79
2025,1,جازان,الحمرايه,الحمرايه,محل,تجاري,1,0,0
2025,1,جازان, الدائر - الثواهر,الثواهر,شقة,سكني,1,12000,184.61
2025,1,جازان,احد المسارحة - الزباره,الزباره,شقة,سكني,1,18000,100
2025,1,جازان,ضمد,خضيرة,شقة,سكني,19,15064.7,103.01
2025,1,جازان,لحوج,لحوج,استديو,سكني,1,17000,133.45
2025,1,جازان,رملان الدرب,رملان الدرب,دور,سكني,1,12000,68.57
2025,1,جازان,الحمرايه,الجربه,محل,تجاري,5,0,0
2025,1,جازان,شعب الذئب,شعب الذئب,محل,تجاري,1,0,0
2025,1,جازان,الحقلة الشماليه,الحقلة الشماليه,شقة,سكني,2,18000,132
2025,1,جازان,ضمد,السليل,دور,سكني,1,8400,84
2025,1,جازان,الرونه,الرونه,محل,تجاري,3,0,0
2025,1,جازان,الكنانية,الكنانية,شقة,سكني,1,9600,76.8
2025,1,جازان,صبياء,المجد,فيلا,سكني,1,12000,60
2025,1,جازان,الشقيرى,الحاره الغربيه,استديو,سكني,1,8400,280
2025,1,جازان,الضيعه وتشمل,الضيعه وتشمل,دور,سكني,1,12000,94.2
2025,1,جازان,نيد مجبا,نيد مجبا,شقة,سكني,1,18000,100
2025,1,جازان,ابو القعايد,ابو القعايد,محل,تجاري,6,0,0
2025,1,جازان,المضرب  الاعلى,المضرب  الاعلى,شقة,سكني,1,14400,120
2025,1,جازان,صبياء,جريبه,محل,تجاري,3,0,0
2025,1,جازان,السلام العليا,السلامه العليا,شقة,سكني,30,16107.69,111.12
2025,1,جازان,صامطة,الإسكان,شقة,سكني,23,17845,135.73
2025,1,جازان,السرورى (الصرويين),السرورى (الصرويين),محل,تجاري,1,0,0
2025,1,جازان,النجاميه,النجاميه,شقة,سكني,18,13873.23,154.95
2025,1,جازان,صامطة,الجامعة,مكتب,تجاري,1,0,0
2025,1,جازان, الدائر - المحنيه,المحنيه,دور,سكني,1,12000,80
2025,1,جازان,جازان,الصفاء,شقة,سكني,296,18671.61,147.62
2025,1,جازان,الجروف,الجروف,استديو,سكني,1,8400,357.44
2025,1,جازان,الشحيذيه,الشحيذيه,محل,تجاري,1,0,0
2025,1,جازان,الجازر,الجازر,شقة,سكني,2,13800,115
2025,1,جازان,عصيم ويشمل,عصيم ويشمل,شقة,سكني,1,18000,225
2025,1,جازان,العدي,العدي,شقة,سكني,1,6000,60
2025,1,جازان,صبياء,المودة,محل,تجاري,4,0,0
2025,1,جازان,الزقله,الزقله,شقة,سكني,2,12000,100
2025,1,جازان,بيش - المشبه,المشبه,شقة,سكني,1,12000,200
2025,1,جازان,صامطة,البدوي,استديو,سكني,3,10500,420
2025,1,جازان,صامطة,حطين,محل,تجاري,20,0,0
2025,1,جازان,جازان,النسيم,محل,تجاري,12,0,0
2025,1,جازان,خالف الصيابه,خالف الصيابه,شقة,سكني,3,10800,126
2025,1,جازان,بيش - طناطن,طناطن,شقة,سكني,5,15700,154.64
2025,1,جازان,الحوامضه,الحوامضه,شقة,سكني,2,15000,80
2025,1,جازان,نيد اللمه,نيد اللمه,شقة,سكني,1,18000,100
2025,1,جازان,جازان,الروضة,استديو,سكني,34,12250,226.61
2025,1,جازان,صامطة,النعيم,شقة,سكني,25,14408.69,135.63
2025,1,جازان,الحمرايه,الحمرايه,شقة,سكني,1,12000,100
2025,1,جازان,جازان,الصناعية,شقة,سكني,1,16000,84.21
2025,1,جازان,القائم الاسفل,القائم الاسفل,شقة,سكني,38,17260.64,119.35
2025,1,جازان,السوانى,السوانى,شقة,سكني,2,13200,132
2025,1,جازان,صامطة,العليا,دور,سكني,1,27000,205.32
2025,1,جازان,جوه ال سلمان,جوه ال سلمان,شقة,سكني,2,9000,65
2025,1,جازان,المختبيه,المختبيه,محل,تجاري,1,0,0
2025,1,جازان,مراوه,مراوه,شقة,سكني,22,17090.47,139.15
2025,1,جازان,حبيل الشامخ,حبيل الشامخ,شقة,سكني,2,18000,80.15
2025,1,جازان,نيد اللفج,نيد اللفج,شقة,سكني,4,16200,162.25
2025,1,جازان,السران,السران,شقة,سكني,1,18000,100
2025,1,جازان,صمبه,صمبه,محل,تجاري,2,0,0
2025,1,جازان,جازان,الروضة,معرض تجاري,تجاري,9,0,0
2025,1,جازان,صبياء,النجوم,استديو,سكني,1,9600,480
2025,1,جازان,العقص,العقص,شقة,سكني,1,18000,200
2025,1,جازان,القائم الاسفل,القائم الاسفل,محل,تجاري,2,0,0
2025,1,جازان,ابوالحشاف,ابوالحشاف,دور,سكني,1,12000,120
2025,1,جازان,باجر,باجر,شقة,سكني,3,16000,96.39
2025,1,جازان,صامطة,الورود,استديو,سكني,2,11400,562.5
2025,1,جازان,السلام بني واصل,الزخميه,دور,سكني,1,12000,42.85
2025,1,جازان,المضايا,الحكاميه,شقة,سكني,61,16465.38,137.77
2025,1,جازان,جازان,الثريا 1,محل,تجاري,1,0,0
2025,1,جازان,هروب - الحدمه,الحدمه,شقة,سكني,2,18000,241.07
2025,1,جازان,المضبع,المضبع,شقة,سكني,1,16000,58.39
2025,1,جازان,أحد المسارحة,المطلع,محل,تجاري,66,0,0
2025,1,جازان,بير الشار,بير الشار,محل,تجاري,1,0,0
2025,1,جازان,الشواجرة,الشواجرة,شقة,سكني,1,18000,90
2025,1,جازان,الشعوب,الشعوب,شقة,سكني,1,14400,160
2025,1,جازان,الجوفاء,الجوفاء,شقة,سكني,4,16500,139.94
2025,1,جازان,أم الدود العليا,أم الدود العليا,شقة,سكني,4,14000,112.35
2025,1,جازان,جازان,المطار,مكتب,تجاري,17,0,0
2025,1,جازان,جازان,الأساملة,شقة,سكني,3,17833.33,158.92
2025,1,جازان,الشواجرة والجرابية,الشواجرة والجرابية,شقة,سكني,1,16500,86.84
2025,1,جازان,المجرم الداثري,المجرم الداثري,شقة,سكني,2,17750,118.75
2025,1,جازان,مشعود,مشعود,محل,تجاري,5,0,0
2025,1,جازان,حبيل الواديين,حبيل الواديين,شقة,سكني,4,17833.33,190.87
2025,1,جازان,صبياء,الناصرية,فيلا,سكني,NULL,9000,60
2025,1,جازان,صير,صير,شقة,سكني,3,11100,112.98
2025,1,جازان,نيد الباه,نيد الباه,شقة,سكني,2,18000,225
2025,1,جازان,ال سلمى,ال سلمى,شقة,سكني,1,18000,180
2025,1,جازان,الحيد,الحيد,شقة,سكني,1,18000,150
2025,1,جازان,صبياء,الفيصلية,مكتب,تجاري,4,0,0
2025,1,جازان,خطوه ام نصر,خطوه ام نصر,شقة,سكني,2,6000,75
2025,1,جازان,حله القميري,حله القميري,شقة,سكني,1,16800,115.86
2025,1,جازان,غربى شبان,غربى شبان,شقة,سكني,2,18010,100.05
2025,1,جازان, الدائر - المحنيه,المحنيه,شقة,سكني,3,6000,55.55
2025,1,جازان,صبيا - طناطن,طناطن,شقة,سكني,3,14800,116.84
2025,1,جازان,صبيا - الرخه,الرخه,استديو,سكني,1,6000,166.66
2025,1,جازان,الدرب - بحره,بحره,شقة,سكني,17,14895.93,107.62
2025,1,جازان,ضمد,ضمد,شقة,سكني,146,15969.84,143.57
2025,1,جازان,العذر ونيدالداره,العذر ونيدالداره,شقة,سكني,1,12000,94.2
2025,1,جازان,خبت سعيد,خبت سعيد,شقة,سكني,17,17181.81,154.22
2025,1,جازان,الدرب - القضب,القضب,شقة,سكني,1,18000,180
2025,1,جازان,ردش الاسفل,ردش الاسفل,شقة,سكني,1,18000,90
2025,1,جازان,جازان,الرحاب 2,دور,سكني,2,12000,56.95
2025,1,جازان,الدواحشه,الدواحشه,شقة,سكني,1,14000,116.66
2025,1,جازان,منفوخه,منفوخه,محل,تجاري,18,0,0
2025,1,جازان,السرب,السرب,محل,تجاري,1,0,0
2025,1,جازان,فيفاء - الفرشة,الفرشة,شقة,سكني,2,18000,100
2025,1,جازان,قائم احمديني,قائم احمديني,شقة,سكني,1,18000,180
2025,1,جازان,جازان,الناصرية 2,محل,تجاري,1,0,0
2025,1,جازان,الدرب - المصمور,المصمور,شقة,سكني,1,13500,115
2025,1,جازان,الداير,الداير,شقة,سكني,1,18000,112.5
2025,1,جازان,منهبه,منهبه,محل,تجاري,1,0,0
2025,1,جازان,الشرج,الشرج,محل,تجاري,1,0,0
2025,1,جازان,سمره,سمره,شقة,سكني,7,13266.66,122.85
2025,1,جازان,صامطة,البدوي,شقة,سكني,88,15072.64,113.94
2025,1,جازان,القوامة,القوامة,شقة,سكني,3,16000,120
2025,1,جازان,ختب,ختب,دور,سكني,1,9600,97.95
2025,1,جازان,العيدابى,العيدابى,شقة,سكني,10,14250,134.24
2025,1,جازان,الشعفوليه,الشعفوليه,شقة,سكني,4,10400,103.33
2025,1,جازان,الشبيكات,نصب العكاس,شقة,سكني,1,12000,94.2
2025,1,جازان,ضمد,الخالدية,استديو,سكني,2,9000,300
2025,1,جازان,ابو القعايد,ابو القعايد,شقة,سكني,14,11666.66,100.97
2025,1,جازان,جازان,الفقهاء,شقة,سكني,21,14233.33,98.09
2025,1,جازان,جازان,الغزوة,شقة,سكني,4,16800,140
2025,1,جازان,صبياء,الناصرية,محل,تجاري,216,0,0
2025,1,جازان,صامطة,ج,شقة,سكني,104,14576.77,122.44
2025,1,جازان,الكدمى,الكدمى,محل,تجاري,1,0,0
2025,1,جازان,رماده,رماده,شقة,سكني,1,8400,84
2025,1,جازان,محبوبه,محبوبه,شقة,سكني,2,13800,77
2025,1,جازان,المعطاف,المعطاف,شقة,سكني,1,14000,70
2025,1,جازان,المهزل,المهزل,محل,تجاري,9,0,0
2025,1,جازان,منتوفه,منتوفه,شقة,سكني,1,18000,200
2025,1,جازان,أبو عريش - أبو عريش,الصفاء,دور,سكني,2,12000,120
2025,1,جازان,أحد المسارحة,الصفا,استديو,سكني,1,6000,120
2025,1,جازان,جازان,المروج 1,دور,سكني,4,14500,54.34
2025,1,جازان,رقة عفف,رقة عفف,شقة,سكني,1,14000,116.66
2025,1,جازان,جازان,القدس 2,شقة,سكني,1,16000,80
2025,1,جازان,ريع مصيدة,ريع مصيدة,شقة,سكني,1,14000,155.55
2025,1,جازان,ضمد,الطاهرية,دور,سكني,1,15000,187.5
2025,1,جازان,بقعه القريه,بقعه القريه,محل,تجاري,1,0,0
2025,1,جازان,جازان,السويس 1,محل,تجاري,22,0,0
2025,1,جازان,المسانى,المسانى,محل,تجاري,1,0,0
2025,1,جازان,ال داوود,ال داوود,دور,سكني,1,6000,50
2025,1,جازان,أحد المسارحة,العمارية,محل,تجاري,31,0,0
2025,1,جازان,الكتيفه,الكتيفه,شقة,سكني,1,15000,150
2025,1,جازان,قرى الصهاليل,قرى الصهاليل,شقة,سكني,6,17401.66,184.28
2025,1,جازان,مصنع مياه الجنوب,مصنع مياه الجنوب,دور,سكني,1,7200,48
2025,1,جازان,جازان,المطار,معرض تجاري,تجاري,4,0,0
2025,1,جازان,أبو عريش - أبو عريش,القدس,دور,سكني,1,12000,85.78
2025,1,جازان,نيد الميثه,نيد الميثه,شقة,سكني,1,18000,138.46
2025,1,جازان,الدرب - القاع,القاع,شقة,سكني,14,18600,97.04
2025,1,جازان,العيدابي,العيدابي,معرض تجاري,تجاري,2,0,0
2025,1,جازان,ابو ذيل,ابو ذيل,شقة,سكني,1,18000,211.76
2025,1,جازان,بين البريك,بين البريك,شقة,سكني,1,12000,100
2025,1,جازان,أبو عريش - أبو عريش,الورود,شقة,سكني,128,16192.07,141.74
2025,1,جازان,أحد المسارحة,الصفا,محل,تجاري,4,0,0
2025,1,جازان,نيد العادى والعمامي وما حولها,نيد العادى والعمامي وما حولها,محل,تجاري,1,0,0
2025,1,جازان,الصنيدلى,الصنيدلى,شقة,سكني,3,16333.33,146.07
2025,1,جازان,أحد المسارحة,المنزم,شقة,سكني,37,14990.9,124.46
2025,1,جازان,احد المسارحة - المنجاره,المنجارة,شقة,سكني,13,14809.09,123.77
2025,1,جازان,ذاري الوشاح,ذاري الوشاح,شقة,سكني,1,12000,60
2025,1,جازان,المروحيه المصروحيه,المروحيه المصروحيه,شقة,سكني,1,14400,120
2025,1,جازان,العارضه,العارضه,معرض تجاري,تجاري,1,0,0
2025,1,جازان,صامطة,ابو حجر الاسفل,شقة,سكني,21,14223.52,104.45
2025,1,جازان, هروب - الكروس,الكروس,شقة,سكني,1,18000,211.76
2025,1,جازان,صامطة,المروج,استديو,سكني,1,9600,240
2025,1,جازان,الغليله,الغليله,شقة,سكني,1,18000,211.76
2025,1,جازان,الدائر - الحضن,الحضن,شقة,سكني,1,12000,120
2025,1,جازان,أبو عريش - أبو عريش,القدس,استديو,سكني,3,11400,294.78
2025,1,جازان,العرقة,العرقة,دور,سكني,1,18000,148.76
2025,1,جازان,جازان,المحمدية 3,محل,تجاري,9,0,0
2025,1,جازان,الشقيق,الشقيق,دور,سكني,2,18000,90
2025,1,جازان,الخبطه,الخبطه,دور,سكني,1,6000,24.09
2025,1,جازان,المساوده,المساوده,شقة,سكني,1,12000,150
2025,1,جازان,الكومه,الكومه,شقة,سكني,1,18000,141.3
2025,1,جازان,الريث - الراس,الراس,شقة,سكني,9,15428.57,127.42
2025,1,جازان,أبو عريش - أبو عريش,الملك فهد,دور,سكني,6,24600,130.05
2025,1,جازان,صبياء,العروبة,فيلا,سكني,4,23400,54.88
2025,1,جازان,ابو الحنايه,ابو الحنايه,شقة,سكني,1,14400,120
2025,1,جازان,صبياء,الظبية,دور,سكني,3,19200,98.8
2025,1,جازان,كرسي عياش (دوده),كرسي عياش (دوده),شقة,سكني,1,18000,72
2025,1,جازان,المدمدمه المساوده,المدمدمه المساوده,شقة,سكني,2,18000,120
2025,1,جازان,الحواسبه الشبيكه,الحواسبه الشبيكه,شقة,سكني,1,18000,180
2025,1,جازان,حله بن هيجان,حله بن هيجان,محل,تجاري,1,0,0
2025,1,جازان,عوانه,عوانه,محل,تجاري,1,0,0
2025,1,جازان,صبياء,الورود,محل,تجاري,3,0,0
2025,1,جازان,الرد,الرد,شقة,سكني,1,12000,133.33
2025,1,جازان,صامطة,البلد,محل,تجاري,96,0,0
2025,1,جازان,قعاس,قعاس,شقة,سكني,1,15600,122.46
2025,1,جازان,بيش,الحزم 1,دور,سكني,1,12000,120
2025,1,جازان,صامطة,الدريعيه,شقة,سكني,23,14705.88,112.48
2025,1,جازان,الصياد,الصياد,محل,تجاري,1,0,0
2025,1,جازان,بطحان الاعلى,بطحان الاعلى,دور,سكني,1,18000,200
2025,1,جازان,الخبطه,الخبطه,شقة,سكني,1,18000,150
2025,1,جازان,ام القحفه المخلاف,ام القحفه المخلاف,شقة,سكني,1,18000,150
2025,1,جازان,لحج حثول,لحج حثول,شقة,سكني,1,18000,225
2025,1,جازان, الدائر - العصم,العصم,شقة,سكني,1,12000,120
2025,1,جازان,سوق الليل,الروابي,محل,تجاري,1,0,0
2025,1,جازان,العلوليه الغربيه,العلوليه الغربيه,شقة,سكني,1,24000,113.2
2025,1,جازان,السود,السود,محل,تجاري,1,0,0
2025,1,جازان,المقصارة,المقصارة,شقة,سكني,13,16876.92,128.67
2025,1,جازان,أبو عريش - أبو عريش,النهضة,استديو,سكني,2,10800,308.57
2025,1,جازان,العيدابي - العقد,العقد,شقة,سكني,1,18000,180
2025,1,جازان,الرزان,الرزان,شقة,سكني,1,16000,80
2025,1,جازان,أبو عريش - أبو عريش,الخالدية,فيلا,سكني,2,31500.5,162.27
2025,1,جازان,الطرف والهوايه,الطرف والهوايه,شقة,سكني,1,18000,72
2025,1,جازان,صامطة,الفهد,محل,تجاري,7,0,0
2025,1,جازان,البرامى,البرامى,شقة,سكني,1,16800,140
2025,1,جازان,صبياء,الفيصلية,محل,تجاري,200,0,0
2025,1,جازان,القدوح,القدوح,شقة,سكني,3,15200,199.11
2025,1,جازان, الدائر - العصم,العصم,دور,سكني,1,18000,150
2025,1,جازان,صامطة,الربوة,محل,تجاري,9,0,0
2025,1,جازان,قوز الجعافره,قوز الجعافره,شقة,سكني,39,14338.75,125.48
2025,1,جازان,ابو حدابه,ابو حدابه,شقة,سكني,3,14200,142.22
2025,1,جازان,جازان,الرحاب 2,شقة,سكني,213,19540.84,176.72
2025,1,جازان,القنعه,القنعه,محل,تجاري,1,0,0
2025,1,جازان,لحج نبعان,لحج نبعان,شقة,سكني,1,4800,48
2025,1,جازان,أبو عريش - أبو عريش,الزهور,دور,سكني,3,21200,94.91
2025,1,جازان,خلج,خلج,شقة,سكني,1,18000,200
2025,1,جازان,رحبان,رحبان,شقة,سكني,1,18000,225
2025,1,جازان,أبو عريش - أبو عريش,الملك فهد,محل,تجاري,62,0,0
2025,1,جازان,أحد المسارحة,القسوم,دور,سكني,2,14000,105.95
2025,1,جازان,أبو عريش - أبو عريش,الملك فهد,شقة,سكني,326,17956.59,193.66
2025,1,جازان,الحضرور,الحضرور,شقة,سكني,27,16627.27,133.27
2025,1,جازان,الحصمة,الحصمة,محل,تجاري,35,0,0
2025,1,جازان,البطح,البطح,شقة,سكني,3,18000,80
2025,1,جازان,العيدابي - الخرمه,الخرمه,شقة,سكني,3,12400,86.59
2025,1,جازان,أحد المسارحة,الميزاب,محل,تجاري,8,0,0
2025,1,جازان,العارضه,العارضه,محل,تجاري,36,0,0
2025,1,جازان,وعلان,وعلان,شقة,سكني,3,16800,136.47
2025,1,جازان,صامطة,النور والصفاء,شقة,سكني,2,15000,80
2025,1,جازان,المحصم الاعلى,المحصم الاعلى,شقة,سكني,1,7200,56.52
2025,1,جازان,صبياء,الخالدية,محل,تجاري,45,0,0
2025,1,جازان,الشدنه,الشدنه,شقة,سكني,4,18300,131.5
2025,1,جازان,الشعيب,الشعيب,استديو,سكني,1,6000,75
2025,1,جازان,البيطاريه,البيطارية,شقة,سكني,26,14260.86,118.41
2025,1,جازان,جازان,المرجان,شقة,سكني,9,15866.66,209.33
2025,1,جازان,العصر,العصر,دور,سكني,1,12000,100
2025,1,جازان,الحجفه,الحجفه,شقة,سكني,2,15000,92.18
2025,1,جازان,ضمد,الخالدية,شقة,سكني,87,16248.21,138.49
2025,1,جازان,القهبه,القهبه,شقة,سكني,2,18000,100
2025,1,جازان,مرباء,مرباء,شقة,سكني,3,17000,156.66
2025,1,جازان,صامطة,الربوة,شقة,سكني,143,16696.01,127.47
2025,1,جازان,النبعه,النبعه,شقة,سكني,1,20000,166.66
2025,1,جازان,أحد المسارحة,المنزم,دور,سكني,1,21600,216
2025,1,جازان,صامطة,الفيصلية,محل,تجاري,43,0,0
2025,1,جازان,أبو عريش - أبو عريش,النهضة,مكتب,تجاري,2,0,0
2025,1,جازان,الرقب وشميله,الرقب وشميله,شقة,سكني,2,18000,135.88
2025,1,جازان,المازن,المازن,شقة,سكني,1,15000,150
2025,1,جازان,جازان,المحمدية 2,مكتب,تجاري,1,0,0
2025,1,جازان,جازان,الحزم 3,شقة,سكني,2,14750,147.5
2025,1,جازان,صامطة,الزاوية,استديو,سكني,1,8400,420
2025,1,جازان,الوسيعه,الوسيعه,شقة,سكني,1,14400,81.35
2025,1,جازان,السبخه,السبخه,محل,تجاري,2,0,0
2025,1,جازان,امشلحه,امشلحه,شقة,سكني,18,16358.82,153.27
2025,1,جازان,المضايا,الحكاميه,استديو,سكني,5,7440,216.53
2025,1,جازان,أحد المسارحة,الروضة,شقة,سكني,85,21182.35,222.49
2025,1,جازان,الشوراء,الشوراء,شقة,سكني,1,18000,211.76
2025,1,جازان,صامطة,التحلية,شقة,سكني,13,16820,106.35
2025,1,جازان,أبو عريش - أبو عريش,الخالدية,محل,تجاري,44,0,0
2025,1,جازان,جازان,الشاطئ,شقة,سكني,825,20216.49,175.36
2025,1,جازان,القائم الاسفل,القائم الاسفل,استديو,سكني,1,6000,100
2025,1,جازان,صبياء,الصناعية,محل,تجاري,12,0,0
2025,1,جازان,صامطة,حطين,معرض تجاري,تجاري,1,0,0
2025,1,جازان,خالفه ام جبر,خالفه ام جبر,استديو,سكني,1,18000,900
2025,1,جازان,صبياء,النجوم,محل,تجاري,23,0,0
2025,1,جازان,الدائر,الحارة الجنوبية,محل,تجاري,54,0,0
2025,1,جازان,ام الراوى,ام الراوى,محل,تجاري,1,0,0
2025,1,جازان,صامطة,ج,استديو,سكني,1,10800,360
2025,1,جازان,جازان,المودة,شقة,سكني,79,16675,147.61
2025,1,جازان,المروه,المروه,دور,سكني,1,8000,53.33
2025,1,جازان,جازان,الحزم 1,دور,سكني,1,21600,120
2025,1,جازان,العيدابي - الراحه,الراحه,شقة,سكني,1,18000,200
2025,1,جازان,ام الغرف,ام الغرف,شقة,سكني,1,14400,81.81
2025,1,جازان,ام النخيل,ام النخيل,محل,تجاري,1,0,0
2025,1,جازان,الغولاء,الغولاء,شقة,سكني,1,14400,120
2025,1,جازان,العارضة - الرخه,الرخه,شقة,سكني,5,12740,98.22
2025,1,جازان,جازان,النعيم,محل,تجاري,1,0,0
2025,1,جازان,جازان,المحمدية 1,شقة,سكني,54,25444.84,229.09
2025,1,جازان,السرورى (الصرويين),السرورى (الصرويين),دور,سكني,1,12000,80
2025,1,جازان,الكرشه,الكرشه,شقة,سكني,1,17500,87.5
2025,1,جازان,صامطة,ابو حجر الاسفل,دور,سكني,1,15600,156
2025,1,جازان,ابو عريش - بحره,المريخيه,شقة,سكني,8,19162.5,122.93
2025,1,جازان,صبياء,العروبة,دور,سكني,2,16500,70
2025,1,جازان,عجام,عجام,شقة,سكني,1,18000,100
2025,1,جازان,بيش,الحزم 2,محل,تجاري,5,0,0
2025,1,جازان,الخمس,الخمس,شقة,سكني,1,6000,54.54
2025,1,جازان,الخضراء الجنوبيه,الخضراء الجنوبيه,شقة,سكني,11,13154.54,117.48
2025,1,جازان,العروق الشمالية,العروق الشمالية,محل,تجاري,2,0,0
2025,1,جازان,جميما,جميما,شقة,سكني,10,14400,113.5
2025,1,جازان,صليبه,صليبه,دور,سكني,1,30000,166.66
2025,1,جازان,ام شعنون,ام شعنون,شقة,سكني,1,14400,80
2025,1,جازان,الخضراء الشماليه,الخضراء الشماليه,شقة,سكني,9,13733.33,112.95
2025,1,جازان,وادي الرباح,وادي الرباح,شقة,سكني,6,15640,111.18
2025,1,جازان,الفطيحه,الفطيحه,محل,تجاري,14,0,0
2025,1,جازان,ابو الاثرار,ابو الاثرار,شقة,سكني,1,15600,260
2025,1,جازان,المحانش العليا,المحانش العليا,شقة,سكني,1,13200,165
2025,1,جازان,مضايا,مضايا,شقة,سكني,2,10800,108
2025,1,جازان,الخطيم,الخطيم,شقة,سكني,4,17200,140.29
2025,1,جازان,بريقع,بريقع,محل,تجاري,1,0,0
2025,1,جازان,فلس,فلس,شقة,سكني,12,14518.18,111.53
2025,1,جازان,الحرث - سلعه,سلعه,شقة,سكني,2,6000,50
2025,1,جازان,العيدابي,العيدابي,استديو,سكني,23,17018.18,498.48
2025,1,جازان,بيش,النهضة,مكتب,تجاري,2,0,0
2025,1,جازان,هروب - وساع,وساع,شقة,سكني,1,18000,211.76
2025,1,جازان,الوشايا,الوشايا,شقة,سكني,3,19200,165
2025,1,جازان,صبياء,الفيصلية,استديو,سكني,5,10800,354.45
2025,1,جازان,القصبة (بالعطاف),القصبة (بالعطاف),شقة,سكني,1,18000,90
2025,1,جازان,السلامه السفلى,السلامه السفلى,شقة,سكني,11,14477,115.6
2025,1,جازان,قايم الدش,قايم الدش,شقة,سكني,3,15333.33,129.44
2025,1,جازان,بيش,الوادي,شقة,سكني,20,14063.05,106.48
2025,1,جازان,محيلله,محيلله,شقة,سكني,1,12000,150
2025,1,جازان,صامطة,الفهد,دور,سكني,1,8400,37.5
2025,1,جازان,الدملج,الدملج,شقة,سكني,1,16000,188.23
2025,1,جازان,صامطة,الجرادية,استديو,سكني,2,12000,120
2025,1,جازان,صامطة,الزهور,شقة,سكني,58,17755.1,142.39
2025,1,جازان,السلعيه,السلعيه,شقة,سكني,1,18000,100
2025,1,جازان,جازان,الروضة,شقة,سكني,572,16756.39,149.2
2025,1,جازان,أبو عريش - أبو عريش,القدس,شقة,سكني,73,16216.65,146.7
2025,1,جازان,صبيا - المحله,المحله,شقة,سكني,15,14815.38,120.47
2025,1,جازان,جوه ال سلمان,تغب وآل حنتيش وما حولها,شقة,سكني,1,15000,117.75
2025,1,جازان,جازان,الزهور,دور,سكني,2,30000,187.5
2025,1,جازان,حربش,الرايغه,شقة,سكني,1,18000,225
2025,1,جازان,المعاشيه,المعاشيه,شقة,سكني,1,9600,64
2025,1,جازان,مسلوعة,مسلوعة,محل,تجاري,2,0,0
2025,1,جازان,الشاقه,الشاقه,شقة,سكني,2,16000,158.33
2025,1,جازان,ضمد,المنتزة,شقة,سكني,3,14000,112.35
2025,1,جازان,جازان,الساحل,محل,تجاري,96,0,0
2025,1,جازان,أحد المسارحة,العمارية,شقة,سكني,95,16354.09,145.25
2025,1,جازان,العالية,العالية,شقة,سكني,1,18000,100
2025,1,جازان,عتود,عتود,شقة,سكني,4,15825,107.79
2025,1,جازان,الغلث,الغلث,شقة,سكني,1,17000,175.83
2025,1,جازان,الغلفه,الغلفه,محل,تجاري,3,0,0
2025,1,جازان,العدايا,العدايا,شقة,سكني,31,15886.36,138.63
2025,1,جازان,صامطة,المكرمية,دور,سكني,3,13200,92.66
2025,1,جازان,جازان,المطار,فيلا,سكني,4,44266.66,220
2025,1,جازان,القائم,القائم,دور,سكني,1,24000,200
2025,1,جازان,صامطة,البلد,معرض تجاري,تجاري,1,0,0
2025,1,جازان,الجوه الشراحيلي وهيئة التطوير,الجوه الشراحيلي وهيئة التطوير,شقة,سكني,3,14800,96.96
2025,1,جازان,صامطة,البلد,فيلا,سكني,1,18000,90
2025,1,جازان,بيش,الحزم 1,شقة,سكني,88,14599.91,138.21
2025,1,جازان,فرسان - فرسان,الجامع,فيلا,سكني,1,42000,210
2025,1,جازان,جازان,الزهور,محل,تجاري,101,0,0
2025,1,جازان,بيش,الحزم 1,استديو,سكني,1,4800,240
2025,1,جازان,ابوالكزم,ابوالكزم,شقة,سكني,1,18000,150
2025,1,جازان,ريده العزه,ريده العزه,شقة,سكني,1,6000,50
2025,1,جازان,شعب,شعب,شقة,سكني,7,17147.85,143.12
2025,1,جازان,قايم نخب,قايم نخب,محل,تجاري,1,0,0
2025,1,جازان,جازان,مزهرة,مكتب,تجاري,2,0,0
2025,1,جازان,مزارع الزهبين,مزارع الزهبين,محل,تجاري,3,0,0
2025,1,جازان,النيد الجنوبى,النيد الجنوبى,شقة,سكني,6,15250,142.84
2025,1,جازان,المشايخ,المشايخ,شقة,سكني,1,15600,183.52
2025,1,جازان,صامطة,الجاضع,دور,سكني,1,12000,30
2025,1,جازان,المصليبه,المصليبه,شقة,سكني,2,18000,180.9
2025,1,جازان,الحصمة,الحصمة,شقة,سكني,54,17057.7,112.75
2025,1,جازان,أحد المسارحة,العز,شقة,سكني,50,14938.46,124.84
2025,1,جازان,صبياء,الظبية,معرض تجاري,تجاري,11,0,0
2025,1,جازان,الخزنه والتوابيه,الخزنه والتوابيه,شقة,سكني,3,13600,117.87
2025,1,جازان,السرورى (الصرويين),السرورى (الصرويين),شقة,سكني,3,17600,173.46
